1.815721    1.000000 -0.000000 0.000000     150.000000 -22.446094 5.629268
12.219498    1.000000 0.000000 0.000000     150.000000 -21.357724 3.629268
4.863105    1.000000 0.000000 0.000000     150.000000 -23.024391 2.833312
9.030328    1.000000 0.000000 0.000000     150.000000 -23.333335 1.204044
15.000000    1.000000 -0.000000 0.000000     150.000000 -16.666669 4.000000
15.000000    1.000000 0.000000 0.000000     150.000000 -18.333335 2.000000
15.000006    1.000000 -0.000000 0.000000     150.000000 -11.666667 4.000000
15.000006    1.000000 0.000000 0.000000     150.000000 -13.333335 2.000000
15.000000    1.000000 -0.000000 0.000000     150.000000 -6.666667 4.000000
15.000000    1.000000 0.000000 0.000000     150.000000 -8.333333 2.000000
15.000000    1.000000 -0.000000 0.000000     150.000000 -1.666667 4.000000
15.000000    1.000000 0.000000 0.000000     150.000000 -3.333333 2.000000
15.000000    1.000000 -0.000000 0.000000     150.000000 3.333333 4.000000
15.000000    1.000000 0.000000 0.000000     150.000000 1.666667 2.000000
15.000000    1.000000 -0.000000 0.000000     150.000000 8.333333 4.000000
15.000000    1.000000 0.000000 0.000000     150.000000 6.666667 2.000000
15.000000    1.000000 -0.000000 0.000000     150.000000 13.333333 4.000000
15.000000    1.000000 0.000000 0.000000     150.000000 11.666667 2.000000
15.000000    1.000000 -0.000000 0.000000     150.000000 18.333333 4.000000
15.000000    1.000000 0.000000 0.000000     150.000000 16.666667 2.000000
3.898295    1.000000 0.000000 0.000000     150.000000 22.755049 5.204059
9.030442    1.000000 0.000000 0.000000     150.000000 23.333333 3.204059
15.000000    1.000000 0.000000 0.000000     150.000000 21.666667 2.000000
62.500000    0.000000 0.000000 -1.000000     141.666667 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     133.333333 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     116.666667 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     108.333333 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     91.666667 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     83.333333 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     66.666667 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     58.333333 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     41.666667 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     33.333333 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     16.666667 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     8.333333 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -8.333333 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -16.666667 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -33.333333 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -41.666667 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -58.333333 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -66.666667 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -83.333333 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -91.666667 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -108.333333 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -116.666667 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -133.333333 -23.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -141.666667 -21.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     141.666667 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     133.333333 -16.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     116.666667 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     108.333333 -16.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     91.666667 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     83.333333 -16.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     66.666667 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     58.333333 -16.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     41.666667 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     33.333333 -16.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     16.666667 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     8.333333 -16.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -8.333333 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -16.666667 -16.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -33.333333 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -41.666667 -16.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -58.333333 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -66.666667 -16.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -83.333333 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -91.666667 -16.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -108.333333 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -116.666667 -16.666669 0.000000
62.500000    0.000000 0.000000 -1.000000     -133.333333 -18.333335 0.000000
62.500000    0.000000 0.000000 -1.000000     -141.666667 -16.666669 0.000000
62.500025    0.000000 0.000000 -1.000000     141.666667 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     133.333333 -11.666667 0.000000
62.500025    0.000000 0.000000 -1.000000     116.666667 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     108.333333 -11.666667 0.000000
62.500025    0.000000 0.000000 -1.000000     91.666667 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     83.333333 -11.666667 0.000000
62.500025    0.000000 0.000000 -1.000000     66.666667 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     58.333333 -11.666667 0.000000
62.500025    0.000000 0.000000 -1.000000     41.666667 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     33.333333 -11.666667 0.000000
62.500025    0.000000 0.000000 -1.000000     16.666667 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     8.333333 -11.666667 0.000000
62.500025    0.000000 0.000000 -1.000000     -8.333333 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     -16.666667 -11.666667 0.000000
62.500025    0.000000 0.000000 -1.000000     -33.333333 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     -41.666667 -11.666667 0.000000
62.500025    0.000000 0.000000 -1.000000     -58.333333 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     -66.666667 -11.666667 0.000000
62.500025    0.000000 0.000000 -1.000000     -83.333333 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     -91.666667 -11.666667 0.000000
62.500025    0.000000 0.000000 -1.000000     -108.333333 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     -116.666667 -11.666667 0.000000
62.500025    0.000000 0.000000 -1.000000     -133.333333 -13.333335 0.000000
62.500025    0.000000 0.000000 -1.000000     -141.666667 -11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     141.666667 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     133.333333 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     116.666667 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     108.333333 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     91.666667 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     83.333333 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     66.666667 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     58.333333 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     41.666667 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     33.333333 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     16.666667 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     8.333333 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -8.333333 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -16.666667 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -33.333333 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -41.666667 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -58.333333 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -66.666667 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -83.333333 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -91.666667 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -108.333333 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -116.666667 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -133.333333 -8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -141.666667 -6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     141.666667 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     133.333333 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     116.666667 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     108.333333 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     91.666667 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     83.333333 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     66.666667 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     58.333333 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     41.666667 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     33.333333 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     16.666667 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     8.333333 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -8.333333 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -16.666667 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -33.333333 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -41.666667 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -58.333333 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -66.666667 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -83.333333 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -91.666667 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -108.333333 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -116.666667 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -133.333333 -3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -141.666667 -1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     141.666667 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     133.333333 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     116.666667 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     108.333333 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     91.666667 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     83.333333 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     66.666667 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     58.333333 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     41.666667 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     33.333333 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     16.666667 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     8.333333 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -8.333333 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -16.666667 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -33.333333 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -41.666667 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -58.333333 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -66.666667 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -83.333333 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -91.666667 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -108.333333 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -116.666667 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -133.333333 1.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -141.666667 3.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     141.666667 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     133.333333 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     116.666667 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     108.333333 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     91.666667 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     83.333333 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     66.666667 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     58.333333 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     41.666667 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     33.333333 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     16.666667 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     8.333333 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -8.333333 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -16.666667 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -33.333333 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -41.666667 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -58.333333 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -66.666667 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -83.333333 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -91.666667 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -108.333333 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -116.666667 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -133.333333 6.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -141.666667 8.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     141.666667 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     133.333333 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     116.666667 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     108.333333 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     91.666667 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     83.333333 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     66.666667 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     58.333333 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     41.666667 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     33.333333 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     16.666667 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     8.333333 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -8.333333 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -16.666667 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -33.333333 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -41.666667 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -58.333333 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -66.666667 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -83.333333 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -91.666667 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -108.333333 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -116.666667 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -133.333333 11.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -141.666667 13.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     141.666667 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     133.333333 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     116.666667 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     108.333333 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     91.666667 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     83.333333 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     66.666667 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     58.333333 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     41.666667 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     33.333333 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     16.666667 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     8.333333 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -8.333333 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -16.666667 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -33.333333 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -41.666667 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -58.333333 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -66.666667 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -83.333333 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -91.666667 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -108.333333 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -116.666667 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -133.333333 16.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -141.666667 18.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     141.666667 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     133.333333 23.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     116.666667 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     108.333333 23.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     91.666667 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     83.333333 23.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     66.666667 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     58.333333 23.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     41.666667 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     33.333333 23.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     16.666667 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     8.333333 23.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -8.333333 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -16.666667 23.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -33.333333 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -41.666667 23.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -58.333333 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -66.666667 23.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -83.333333 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -91.666667 23.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -108.333333 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -116.666667 23.333333 0.000000
62.500000    0.000000 0.000000 -1.000000     -133.333333 21.666667 0.000000
62.500000    0.000000 0.000000 -1.000000     -141.666667 23.333333 0.000000
45.152262    0.000000 1.000000 0.000000     138.350250 25.000000 1.204060
10.443847    0.000000 1.000000 0.000000     145.294693 25.000000 2.408120
7.525378    0.000000 1.000000 0.000000     148.611109 25.000000 2.408119
27.183033    0.000000 1.000000 0.000000     130.016917 25.000000 2.408121
45.152312    0.000000 1.000000 0.000000     113.350255 25.000000 1.204062
2.918417    0.000000 1.000000 0.000000     118.905807 25.000000 2.408121
15.050782    -0.000000 1.000000 0.000000     122.222219 25.000000 2.408121
27.183061    -0.000000 1.000000 0.000000     105.016922 25.000000 2.408123
17.969227    0.000000 1.000000 0.000000     96.683589 25.000000 2.408123
45.152312    0.000000 1.000000 0.000000     88.350255 25.000000 1.204062
22.576129    0.000000 1.000000 0.000000     79.166664 25.000000 2.408121
4.606889    0.000000 1.000000 0.000000     84.183586 25.000000 2.408121
17.969227    0.000000 1.000000 0.000000     71.683589 25.000000 2.408123
45.152312    0.000000 1.000000 0.000000     63.350255 25.000000 1.204062
15.050753    0.000000 1.000000 0.000000     52.777776 25.000000 2.408121
12.132269    0.000000 1.000000 0.000000     57.794698 25.000000 2.408121
17.969227    0.000000 1.000000 0.000000     46.683589 25.000000 2.408123
45.152312    0.000000 1.000000 0.000000     38.350255 25.000000 1.204062
7.525373    0.000000 1.000000 0.000000     26.388887 25.000000 2.408121
19.657653    0.000000 1.000000 0.000000     31.405809 25.000000 2.408121
17.969229    0.000000 1.000000 0.000000     21.683588 25.000000 2.408123
45.152313    0.000000 1.000000 0.000000     13.350255 25.000000 1.204062
27.182999    -0.000000 1.000000 0.000000     5.016922 25.000000 2.408120
17.969189    0.000000 1.000000 0.000000     -3.316412 25.000000 2.408120
45.152313    0.000000 1.000000 0.000000     -11.649745 25.000000 1.204062
27.183059    -0.000000 1.000000 0.000000     -19.983078 25.000000 2.408123
45.152312    0.000000 1.000000 0.000000     -36.649745 25.000000 1.204062
10.443826    0.000000 1.000000 0.000000     -29.705301 25.000000 2.408122
7.525387    -0.000000 1.000000 0.000000     -26.388890 25.000000 2.408121
27.183061    -0.000000 1.000000 0.000000     -44.983078 25.000000 2.408123
45.152262    0.000000 1.000000 0.000000     -61.649750 25.000000 1.204060
2.918475    0.000000 1.000000 0.000000     -56.094195 25.000000 2.408120
15.050767    -0.000000 1.000000 0.000000     -52.777779 25.000000 2.408121
27.183018    -0.000000 1.000000 0.000000     -69.983083 25.000000 2.408121
17.969244    0.000000 1.000000 0.000000     -78.316416 25.000000 2.408121
45.152263    0.000000 1.000000 0.000000     -86.649750 25.000000 1.204060
22.576144    0.000000 1.000000 0.000000     -95.833333 25.000000 2.408121
4.606872    0.000000 1.000000 0.000000     -90.816416 25.000000 2.408120
17.969227    0.000000 1.000000 0.000000     -103.316411 25.000000 2.408123
45.152312    0.000000 1.000000 0.000000     -111.649745 25.000000 1.204062
15.050767    0.000000 1.000000 0.000000     -122.222221 25.000000 2.408121
12.132255    0.000000 1.000000 0.000000     -117.205299 25.000000 2.408121
17.969227    0.000000 1.000000 0.000000     -128.316411 25.000000 2.408123
45.152313    0.000000 1.000000 0.000000     -136.649745 25.000000 1.204062
19.657635    0.000000 1.000000 0.000000     -143.594187 25.000000 2.408121
7.525378    0.000000 1.000000 0.000000     -148.611109 25.000000 2.408119
19.657445    0.000000 1.000000 0.000000     143.594213 25.000000 57.591889
7.525358    0.000000 1.000000 0.000000     148.611109 25.000000 57.591889
17.969270    -0.000000 1.000000 0.000000     128.316437 25.000000 57.591890
45.152087    0.000000 1.000000 -0.000000     136.649770 25.000000 58.795944
12.132088    0.000000 1.000000 0.000000     117.205322 25.000000 57.591889
15.050703    0.000000 1.000000 0.000000     122.222219 25.000000 57.591890
17.969285    0.000000 1.000000 0.000000     103.316437 25.000000 57.591889
45.152087    0.000000 1.000000 -0.000000     111.649770 25.000000 58.795944
4.606772    0.000000 1.000000 0.000000     90.816429 25.000000 57.591889
22.576058    0.000000 1.000000 0.000000     95.833331 25.000000 57.591889
17.969258    0.000000 1.000000 0.000000     78.316432 25.000000 57.591889
45.152087    0.000000 1.000000 -0.000000     86.649765 25.000000 58.795944
27.182823    0.000000 1.000000 -0.000000     69.983100 25.000000 57.591889
45.152087    0.000000 1.000000 0.000000     61.649766 25.000000 58.795944
2.918579    0.000000 1.000000 0.000000     56.094209 25.000000 57.591889
15.050686    0.000000 1.000000 0.000000     52.777776 25.000000 57.591889
27.182810    0.000000 1.000000 -0.000000     44.983102 25.000000 57.591889
45.152087    0.000000 1.000000 0.000000     36.649769 25.000000 58.795944
10.443938    0.000000 1.000000 0.000000     29.705323 25.000000 57.591889
7.525339    0.000000 1.000000 0.000000     26.388887 25.000000 57.591889
27.182810    0.000000 1.000000 -0.000000     19.983102 25.000000 57.591889
17.969297    0.000000 1.000000 0.000000     3.316435 25.000000 57.591887
45.152088    0.000000 1.000000 -0.000000     11.649769 25.000000 58.795944
27.182838    0.000000 1.000000 -0.000000     -5.016898 25.000000 57.591887
17.969279    0.000000 1.000000 0.000000     -21.683564 25.000000 57.591889
45.152087    0.000000 1.000000 -0.000000     -13.350231 25.000000 58.795944
19.657449    0.000000 1.000000 0.000000     -31.405787 25.000000 57.591889
7.525354    0.000000 1.000000 0.000000     -26.388890 25.000000 57.591889
17.969285    0.000000 1.000000 0.000000     -46.683563 25.000000 57.591889
45.152087    0.000000 1.000000 -0.000000     -38.350230 25.000000 58.795944
12.132115    0.000000 1.000000 0.000000     -57.794678 25.000000 57.591889
15.050701    0.000000 1.000000 0.000000     -52.777779 25.000000 57.591889
17.969272    0.000000 1.000000 0.000000     -71.683566 25.000000 57.591889
45.152088    0.000000 1.000000 -0.000000     -63.350232 25.000000 58.795944
4.606759    0.000000 1.000000 0.000000     -84.183563 25.000000 57.591889
22.576044    0.000000 1.000000 0.000000     -79.166667 25.000000 57.591889
17.969285    0.000000 1.000000 0.000000     -96.683563 25.000000 57.591889
45.152087    0.000000 1.000000 -0.000000     -88.350230 25.000000 58.795944
27.182803    0.000000 1.000000 -0.000000     -105.016897 25.000000 57.591889
45.152087    0.000000 1.000000 0.000000     -113.350230 25.000000 58.795944
2.918549    0.000001 1.000000 0.000003     -118.905785 25.000001 57.591891
15.050701    -0.000000 1.000000 0.000000     -122.222221 25.000001 57.591891
27.182803    0.000000 1.000000 -0.000000     -130.016897 25.000000 57.591889
45.152087    0.000000 1.000000 0.000000     -138.350230 25.000000 58.795944
10.443927    0.000000 1.000000 0.000000     -145.294673 25.000000 57.591889
7.525358    0.000000 1.000000 0.000000     -148.611109 25.000000 57.591889
1.664963    0.000000 -0.000000 1.000000     141.894913 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     133.561579 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     125.228246 24.908701 60.000000
1.664963    0.000000 -0.000000 1.000000     116.894913 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     108.561579 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     100.228246 24.908701 60.000000
1.664963    0.000000 -0.000000 1.000000     91.894913 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     83.561579 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     75.228246 24.908701 60.000000
1.664963    0.000000 -0.000000 1.000000     66.894913 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     58.561579 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     50.228246 24.908701 60.000000
1.664963    0.000000 -0.000000 1.000000     41.894913 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     33.561579 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     25.228246 24.908701 60.000000
1.664963    0.000000 -0.000000 1.000000     16.894913 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     8.561579 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     0.228246 24.908701 60.000000
1.664963    0.000000 -0.000000 1.000000     -8.105087 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     -16.438421 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     -24.771754 24.908701 60.000000
1.664963    0.000000 -0.000000 1.000000     -33.105087 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     -41.438421 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     -49.771754 24.908701 60.000000
1.664963    0.000000 -0.000000 1.000000     -58.105087 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     -66.438421 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     -74.771754 24.908701 60.000000
